test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,4230953,216043,21647,1134.13,-204.56,13.50,9.57,-88.55
0,4241659,212102,21297,1114.38,-197.87,15.52,7.58,-88.86
0,4251083,208643,20969,1094.63,-195.00,11.97,9.99,-89.13
0,4261551,204826,20551,1074.94,-192.00,6.75,8.54,-89.43
0,4274925,200224,20090,1055.19,-188.62,3.62,9.71,-89.80
0,4286101,196688,19743,1035.50,-185.06,6.86,9.05,-90.11
0,4296839,193156,19400,1015.75,-182.06,9.31,9.49,-90.40
0,4308492,188967,18979,995.94,-179.37,12.13,9.57,-90.71
0,4321231,184486,18459,956.31,-173.31,14.62,9.72,-91.04
0,4333589,180035,18060,936.56,-169.75,15.81,8.36,-91.36
0,4344892,175869,17689,916.87,-166.25,15.81,7.75,-91.65
0,4355264,172055,17330,897.06,-163.50,12.99,11.46,-91.91
0,4365568,168225,16919,877.31,-160.50,10.42,8.53,-92.16
0,4378047,163744,16464,857.62,-157.25,5.98,8.21,-92.46
0,4386519,160960,16188,837.87,-153.75,2.84,7.92,-92.66
0,4395559,157994,15909,818.19,-150.37,2.84,10.20,-92.87
0,4405524,154545,15536,798.44,-147.37,8.71,9.94,-93.10
0,4414322,151326,15198,778.69,-144.56,11.71,9.51,-93.31
0,4427072,146743,14693,758.87,-141.31,14.09,9.39,-93.59
0,4437053,143106,14391,739.06,-137.87,15.58,8.61,-93.81
0,4447131,139415,14064,719.37,-134.31,15.86,9.12,-94.03
0,4457927,135464,13679,699.62,-131.31,14.96,8.62,-94.26
0,4470410,130876,13209,660.06,-125.31,12.15,9.33,-94.51
0,4482824,126428,12765,640.37,-121.94,6.49,7.02,-94.77
0,4493265,122873,12429,620.62,-118.50,6.49,9.77,-94.97
0,4501103,120216,12157,600.94,-118.50,4.32,11.67,-95.13
0,4511260,116580,11778,581.19,-112.44,4.86,8.70,-95.32
0,4522556,112545,11318,561.37,-109.19,11.38,9.94,-95.53
0,4534235,108268,10898,541.62,-105.69,13.31,8.62,-95.75
0,4544926,104358,10567,521.81,-102.25,15.52,8.91,-95.94
0,4553945,101069,10261,502.06,-99.12,15.91,8.22,-96.10
0,4563342,97648,9918,482.31,-96.31,14.49,9.71,-96.26
0,4574604,93459,9474,462.56,-93.25,12.95,9.16,-96.45
0,4584106,90025,9155,442.81,-89.87,10.07,8.98,-96.61
0,4594061,86530,8824,423.12,-86.44,10.07,9.32,-96.76
0,4602394,83625,8525,403.44,-83.37,9.52,11.18,-96.90
0,4611392,80333,8182,383.75,-80.19,5.09,9.34,-97.03
0,4622080,76585,7736,364.00,-76.87,9.54,10.09,-97.19
0,4633028,72585,7309,344.19,-73.25,10.12,11.45,-97.35
0,4643375,68815,6990,324.44,-69.69,10.12,8.13,-97.50
0,4651357,65870,6753,304.69,-69.69,13.12,8.22,-97.61
0,4660876,62409,6382,284.87,-63.69,15.57,9.38,-97.74
0,4672046,58363,5985,265.12,-60.81,15.04,9.38,-97.88
0,4683024,54302,5590,245.37,-57.38,13.15,8.89,-98.02
0,4693048,50650,5246,225.62,-57.38,13.15,8.71,-98.15
0,4701061,47878,4975,205.94,-54.06,11.74,11.06,-98.24
0,4710840,44302,4590,186.25,-50.94,9.29,9.08,-98.35
0,4722146,40370,4094,166.50,-44.50,6.97,10.87,-98.48
0,4733247,36320,3692,146.75,-40.88,5.93,11.57,-98.60
0,4743170,32706,3387,127.00,-40.88,5.93,8.90,-98.70
0,4751650,29585,3120,107.25,-37.06,10.78,11.51,-98.78
0,4761758,25857,2731,87.50,-31.19,15.64,9.19,-98.88
0,4772592,21907,2329,67.75,-28.31,16.22,9.93,-98.98
0,4783431,17954,1953,47.94,-24.94,15.77,9.09,-99.08
0,4793490,14242,1606,28.19,-24.94,15.77,9.51,-99.16
0,4801872,11246,1310,8.44,-21.56,13.38,10.32,-99.23
0,4811646,7889,969,-11.25,-15.25,9.21,10.15,-99.30
0,4822702,3895,441,-31.00,-12.00,4.84,10.77,-99.38
0,4833421,-66,42,-50.63,-8.75,3.79,12.55,-99.45
0,4843493,-3718,-263,-70.37,-8.75,7.28,9.78,-99.52
0,4852039,-6844,-533,-90.12,-4.62,9.38,11.22,-99.57
0,4861956,-10473,-908,-109.87,1.44,12.56,8.52,-99.62
0,4873001,-14562,-1324,-129.62,4.31,15.88,11.04,-99.68
0,4883716,-18458,-1707,-149.44,7.56,16.29,9.31,-99.73
0,4893504,-22020,-2034,-169.19,7.56,15.28,10.71,-99.78
0,4901719,-25002,-2325,-188.94,10.94,13.75,11.43,-99.81
0,4912991,-29060,-2735,-208.69,17.37,10.81,10.00,-99.85
0,4924721,-33307,-3254,-228.37,20.56,5.82,11.04,-99.89
0,4934246,-36813,-3641,-248.06,23.94,6.14,11.21,-99.91
0,4943752,-40263,-3929,-267.75,23.94,6.14,10.05,-99.94
0,4951933,-43252,-4199,-287.50,27.75,6.24,10.24,-99.95
0,4961847,-46874,-4592,-307.25,34.06,9.76,8.09,-99.97
0,4972875,-50904,-4980,-327.06,37.06,12.00,11.20,-99.99
0,4984504,-55207,-5404,-346.81,40.50,16.70,10.28,-100.00
0,4994875,-58950,-5747,-366.56,43.75,14.82,8.98,-100.00
0,5004127,-62302,-6100,-386.31,46.94,16.14,10.83,-100.00
0,5014378,-66015,-6479,-406.06,50.00,12.70,11.01,-100.00
0,5025017,-69757,-6909,-425.81,53.31,7.48,9.80,-99.99
0,5034482,-73231,-7301,-445.50,56.81,6.43,8.55,-99.98
0,5043720,-76585,-7583,-465.12,56.81,7.55,9.94,-99.96
0,5051908,-79563,-7857,-484.81,60.50,3.99,10.11,-99.95
0,5061956,-83238,-8245,-504.62,66.69,5.59,11.18,-99.92
0,5072884,-87201,-8630,-524.37,69.75,9.22,10.16,-99.90
0,5083196,-90975,-8997,-544.12,69.75,14.31,9.86,-99.86
0,5092953,-94577,-9345,-563.87,73.06,14.31,9.57,-99.83
0,5101095,-97516,-9634,-583.62,76.44,16.35,10.65,-99.80
0,5112320,-101652,-10087,-603.37,82.62,14.55,11.75,-99.75
0,5124163,-105816,-10539,-623.12,85.87,9.58,9.66,-99.70
0,5135208,-109727,-10950,-642.81,89.44,10.89,11.20,-99.64
0,5145306,-113360,-11274,-662.50,93.00,10.87,7.97,-99.58
0,5153914,-116495,-11562,-682.19,96.44,7.53,11.03,-99.53
0,5163911,-120114,-11952,-701.87,99.37,3.23,10.50,-99.47
0,5174473,-123919,-12328,-721.56,102.75,5.00,8.73,-99.40
0,5185350,-127876,-12709,-741.31,106.06,8.79,10.25,-99.32
0,5194829,-131405,-13047,-761.06,106.06,13.51,9.77,-99.25
0,5203242,-134530,-13363,-780.81,109.25,15.90,8.76,-99.19
0,5213169,-138092,-13761,-800.62,115.50,15.54,12.73,-99.10
0,5225823,-142608,-14244,-820.37,119.12,15.62,9.00,-99.00
0,5237415,-146948,-14662,-859.81,122.62,13.89,12.81,-98.89
0,5246807,-150293,-14967,-859.81,126.12,10.56,7.15,-98.80
0,5256584,-153709,-15269,-899.19,129.00,10.80,10.18,-98.70
0,5268405,-158039,-15733,-918.87,131.81,3.52,8.70,-98.58
0,5280241,-162325,-16180,-938.62,135.12,3.66,12.42,-98.45
0,5292225,-166580,-16592,-958.37,138.62,6.64,9.11,-98.32
0,5301755,-170068,-16928,-978.12,141.94,14.02,8.53,-98.21
0,5313274,-174353,-17365,-997.87,144.94,15.32,10.94,-98.07
0,5325029,-178378,-17826,-1017.69,151.44,15.89,8.99,-97.92
0,5337455,-182892,-18269,-1057.13,154.94,13.86,10.40,-97.76
0,5346819,-186342,-18578,-1076.88,158.44,14.04,10.06,-97.64
0,5356205,-189753,-18874,-1096.63,161.37,13.56,10.48,-97.51
0,5367938,-194015,-19306,-1116.38,164.31,9.73,8.32,-97.34
0,5378854,-197854,-19734,-1136.06,167.44,5.03,10.89,-97.18
0,5389280,-201469,-20071,-1155.75,170.87,4.22,8.37,-97.02
0,5397373,-204216,-20331,-1175.50,174.25,4.42,9.76,-96.90
0,5405587,-207158,-20634,-1175.50,177.25,8.39,9.56,-96.77
0,5418461,-211882,-21126,-1215.06,180.19,13.20,9.55,-96.56
0,5430945,-216362,-21635,-1234.88,183.44,14.81,9.17,-96.36
0,5442319,-220502,-21983,-1254.63,186.94,15.42,8.14,-96.16
0,5451818,-224003,-22301,-1274.38,190.56,15.68,9.71,-96.00
0,5463721,-228357,-22710,-1294.13,193.56,12.54,8.47,-95.79
0,5476718,-233109,-23232,-1333.69,199.56,9.89,9.15,-95.55
0,5488825,-237383,-23645,-1353.38,203.06,4.86,8.26,-95.32
0,5498141,-240472,-23940,-1373.06,206.56,1.97,10.26,-95.14
0,5507941,-243778,-24279,-1392.81,209.56,5.95,9.68,-94.95
0,5520607,-248357,-24761,-1412.63,212.44,12.40,9.65,-94.70
0,5533807,-253061,-25287,-1432.38,215.62,14.44,9.22,-94.43
0,5543906,-256765,-25595,-1452.19,219.00,14.31,8.58,-94.22
0,5553210,-260116,-25896,-1471.94,222.56,15.82,9.23,-94.02
0,5563938,-264084,-26273,-1491.69,225.75,15.03,8.62,-93.79
0,5576089,-268500,-26726,-1531.25,231.56,12.11,9.35,-93.52
0,5586503,-272287,-27113,-1551.00,231.56,10.90,9.67,-93.29
0,5594829,-275140,-27388,-1551.00,234.94,5.17,9.67,-93.10
0,5605618,-278632,-27721,-1590.44,241.56,3.59,11.45,-92.85
0,5617400,-282610,-28153,-1610.19,244.44,5.11,9.05,-92.57
0,5630595,-287165,-28650,-1630.00,247.44,11.27,8.64,-92.25
0,5642161,-291194,-29068,-1649.81,250.75,12.86,8.41,-91.97
0,5651487,-294521,-29332,-1669.56,254.25,13.98,8.79,-91.74
0,5662827,-298610,-29707,-1689.38,257.31,15.57,8.90,-91.45
0,5676381,-303645,-30202,-1728.88,262.87,15.48,9.32,-91.10
0,5688631,-308102,-30666,-1748.63,266.25,14.40,10.51,-90.78
0,5698167,-311553,-30998,-1768.38,269.56,12.68,8.45,-90.53
0,5707578,-314695,-31295,-1788.06,272.94,8.69,10.58,-90.28
0,5720503,-318954,-31752,-1807.81,276.00,4.46,10.28,-89.93
0,5733453,-323134,-32236,-1827.56,279.00,6.99,8.58,-89.57
0,5743376,-326336,-32579,-1847.38,282.19,9.43,6.05,-89.29
0,5751972,-329215,-32818,-1867.13,285.62,10.50,11.46,-89.04
0,5762307,-332663,-33130,-1886.94,288.69,12.68,11.34,-88.75
0,5774865,-337008,-33548,-1926.50,291.50,15.00,9.04,-88.38
0,5788968,-342107,-34061,-1946.31,296.75,15.64,9.75,-87.96
0,5798478,-345608,-34401,-1966.06,300.00,15.17,9.70,-87.68
0,5807750,-348955,-34721,-1985.81,303.31,15.25,9.27,-87.40
0,5821266,-353601,-35182,-2005.50,306.50,7.58,11.13,-86.98
0,5834306,-357844,-35690,-2025.19,309.62,4.12,8.71,-86.57
0,5844333,-360926,-36031,-2044.94,312.81,5.78,9.81,-86.25
0,5853791,-363945,-36328,-2064.69,316.00,6.38,10.31,-85.95
0,5866969,-368123,-36693,-2104.31,322.44,8.11,9.36,-85.53
0,5880268,-372392,-37081,-2124.13,324.87,13.32,10.33,-85.09
0,5891828,-376319,-37472,-2143.88,327.44,15.04,8.84,-84.71
0,5900839,-379348,-37799,-2163.69,330.00,15.04,9.88,-84.40
0,5910930,-382841,-38126,-2183.44,333.06,14.21,8.78,-84.06
0,5923429,-387390,-38544,-2203.19,336.19,13.19,9.99,-83.63
0,5935962,-391792,-39004,-2242.69,339.19,11.68,9.99,-83.20
0,5944522,-394412,-39332,-2262.31,342.25,8.29,9.42,-82.90
0,5952938,-396834,-39618,-2262.31,345.50,4.77,10.40,-82.60
0,5963097,-399844,-39935,-2282.00,348.62,5.02,10.44,-82.24
0,5977494,-404181,-40308,-2321.63,354.94,5.05,9.67,-81.72
0,5990002,-407949,-40643,-2341.44,357.37,9.34,10.16,-81.27
0,5999748,-410966,-40969,-2361.25,359.69,10.39,9.95,-80.91
0,6009272,-414053,-41277,-2381.00,362.00,13.71,8.83,-80.56
0,6021736,-418059,-41670,-2400.81,364.81,15.40,10.08,-80.09
0,6034124,-422081,-42040,-2440.31,367.69,13.78,9.18,-79.62
0,6044029,-425621,-42398,-2440.31,370.69,13.58,10.15,-79.24
0,6053553,-429079,-42742,-2460.06,373.44,14.66,10.14,-78.88
0,6066240,-432740,-43193,-2499.50,379.62,7.96,9.55,-78.39
0,6078670,-436287,-43592,-2519.13,382.94,6.06,12.21,-77.90
0,6090515,-439689,-43868,-2538.88,386.00,5.01,9.73,-77.43
0,6099466,-442184,-44097,-2558.69,388.75,5.01,9.76,-77.07
0,6107988,-444532,-44335,-2578.50,390.87,7.64,10.97,-76.73
0,6120164,-448009,-44688,-2598.31,393.19,9.26,9.77,-76.24
0,6131278,-451252,-45025,-2618.06,395.56,12.56,10.67,-75.78
0,6140837,-454150,-45303,-2637.88,398.19,14.09,9.68,-75.39
0,6151314,-457324,-45607,-2657.69,400.75,14.16,10.56,-74.96
0,6162043,-460495,-45900,-2677.44,403.37,14.02,9.85,-74.51
0,6175281,-464841,-46366,-2716.94,406.00,14.34,10.40,-73.95
0,6189305,-469115,-46850,-2736.75,408.44,14.16,9.66,-73.36
0,6198554,-471485,-47116,-2756.44,411.25,11.92,11.19,-72.96
0,6208064,-474035,-47347,-2776.06,417.75,7.08,9.84,-72.55
0,6221274,-477441,-47660,-2795.88,420.31,5.79,9.95,-71.98
0,6232618,-480283,-47923,-2815.63,422.56,5.42,10.12,-71.48
0,6242758,-482851,-48200,-2835.44,424.62,5.95,10.91,-71.03
0,6251804,-485218,-48423,-2855.25,426.69,6.86,9.68,-70.63
0,6261961,-487807,-48700,-2875.06,428.87,8.07,10.16,-70.18
0,6273869,-490899,-48991,-2914.63,431.25,11.59,10.14,-69.64
0,6285742,-494010,-49296,-2934.44,433.62,12.12,9.46,-69.11
0,6294113,-496310,-49508,-2954.19,435.94,13.05,9.65,-68.72
0,6302438,-498524,-49747,-2954.19,438.06,14.18,10.32,-68.34
0,6311457,-501039,-50021,-2974.00,440.31,13.18,10.68,-67.93
0,6323375,-504302,-50381,-3013.50,442.69,14.61,10.08,-67.38
0,6335820,-507447,-50731,-3033.31,445.31,12.31,10.51,-66.80
0,6345226,-509723,-50946,-3053.00,448.00,10.95,9.40,-66.36
0,6354605,-511786,-51122,-3072.75,450.62,8.86,10.40,-65.91
0,6366745,-514401,-51363,-3092.56,452.69,7.52,9.99,-65.34
0,6379150,-517056,-51614,-3112.38,456.19,6.32,9.47,-64.75
0,6391157,-519650,-51901,-3132.00,457.94,5.31,10.68,-64.17
0,6400975,-521872,-52121,-3151.38,460.00,5.45,9.50,-63.70
0,6410464,-523913,-52336,-3170.69,462.12,5.55,10.25,-63.23
0,6420914,-526054,-52543,-3190.31,464.19,9.03,9.56,-62.72
0,6431440,-528074,-52728,-3210.06,466.06,9.30,9.08,-62.21
0,6441514,-529986,-52921,-3229.31,467.69,10.13,9.48,-61.71
0,6450236,-531829,-53088,-3247.50,469.25,11.37,9.14,-61.28
0,6458874,-533792,-53281,-3264.69,470.94,12.88,9.60,-60.85
0,6469670,-536375,-53581,-3281.75,472.75,13.23,10.91,-60.31
0,6479613,-538760,-53821,-3300.63,475.06,13.84,10.99,-59.81
0,6492008,-541285,-54115,-3320.31,477.44,11.91,7.65,-59.18
0,6501275,-543212,-54312,-3340.06,479.81,11.81,10.02,-58.71
0,6510908,-545439,-54550,-3359.75,481.69,13.78,10.10,-58.22
0,6521799,-547966,-54749,-3377.88,483.69,12.96,9.73,-57.67
0,6532610,-550300,-54965,-3416.00,485.69,10.46,8.03,-57.11
0,6542389,-552286,-55125,-3416.00,487.44,8.62,8.72,-56.60
0,6551980,-554049,-55315,-3435.75,489.06,8.85,9.45,-56.11
0,6562427,-555929,-55523,-3455.31,490.62,7.08,10.70,-55.56
0,6573036,-557936,-55733,-3490.38,492.37,6.54,9.14,-55.01
0,6583479,-559855,-55934,-3506.81,494.19,5.43,9.96,-54.46
0,6592484,-561358,-56088,-3506.81,496.00,5.89,9.74,-53.98
0,6601526,-562812,-56225,-3523.88,497.75,6.77,8.74,-53.50
0,6610394,-564089,-56344,-3540.56,499.25,7.15,9.26,-53.03
0,6620567,-565504,-56484,-3555.94,500.50,7.87,9.21,-52.49
0,6630716,-566920,-56625,-3570.44,501.75,8.41,9.47,-51.94
0,6640885,-568480,-56769,-3583.38,501.75,8.88,9.20,-51.40
0,6649010,-569772,-56899,-3595.88,502.94,9.77,9.70,-50.96
0,6657204,-571179,-57046,-3608.69,504.12,10.74,9.73,-50.51
0,6671180,-573782,-57307,-3622.50,507.00,12.29,9.69,-49.75
0,6683105,-575738,-57533,-3652.69,508.69,12.72,8.35,-49.10
0,6692326,-576932,-57677,-3652.69,510.31,12.33,9.90,-48.60
0,6702054,-578012,-57795,-3669.19,511.94,11.10,8.62,-48.06
0,6712928,-579208,-57926,-3695.44,513.31,12.52,9.08,-47.46
0,6724085,-580653,-58072,-3705.31,514.37,13.06,9.72,-46.84
0,6735528,-582266,-58224,-3715.19,515.50,13.73,9.19,-46.21
0,6744796,-583545,-58322,-3726.44,516.69,13.15,9.58,-45.69
0,6754158,-584785,-58425,-3738.75,517.94,12.72,9.13,-45.17
0,6766027,-586412,-58578,-3751.25,518.87,12.02,9.81,-44.50
0,6778530,-588153,-58723,-3763.19,519.87,11.30,9.09,-43.79
0,6790127,-589735,-58871,-3775.44,521.06,10.89,9.30,-43.14
0,6799291,-590908,-58986,-3787.75,522.12,10.03,9.45,-42.62
0,6807943,-591892,-59095,-3800.38,523.25,9.25,9.63,-42.13
0,6819305,-593141,-59220,-3812.50,525.56,8.76,9.19,-41.48
0,6829654,-594382,-59356,-3823.81,526.62,8.48,9.22,-40.88
0,6839849,-595533,-59492,-3833.88,526.62,7.71,9.96,-40.30
0,6849940,-596581,-59602,-3844.25,527.69,7.05,8.97,-39.72
0,6859745,-597506,-59697,-3855.00,530.00,6.85,9.36,-39.15
0,6871287,-598499,-59796,-3865.19,530.94,6.67,9.30,-38.48
0,6884344,-599489,-59886,-3883.00,531.81,6.36,9.41,-37.73
0,6893671,-600072,-59940,-3890.75,532.56,6.30,9.28,-37.18
0,6902985,-600558,-59986,-3897.75,533.19,6.55,9.22,-36.64
0,6914448,-601111,-60039,-3903.75,533.69,6.42,9.19,-35.97
0,6927410,-601716,-60098,-3908.63,534.19,6.22,9.38,-35.21
0,6940909,-602322,-60158,-3913.06,534.56,6.30,9.34,-34.41
0,6950183,-602708,-60199,-3917.38,535.00,6.42,9.31,-33.86
0,6959662,-603179,-60246,-3921.63,535.81,6.45,9.44,-33.30
0,6972004,-603808,-60303,-3929.50,536.19,6.46,9.42,-32.57
0,6983559,-604437,-60362,-3934.06,536.62,7.00,9.30,-31.88
0,6993009,-604999,-60417,-3938.69,537.00,7.14,9.34,-31.32
0,7001980,-605509,-60469,-3943.56,537.00,7.45,9.39,-30.78
0,7011872,-606067,-60525,-3948.94,538.00,7.82,9.32,-30.19
0,7022680,-606704,-60593,-3954.06,538.50,7.93,9.32,-29.54
0,7034432,-607459,-60672,-3959.19,539.00,8.44,9.34,-28.84
0,7042710,-608067,-60737,-3964.50,539.56,8.69,9.42,-28.34
0,7050939,-608697,-60804,-3964.50,539.56,8.98,9.45,-27.84
0,7061380,-609533,-60884,-3976.63,540.81,9.39,9.41,-27.21
0,7074071,-610430,-60971,-3983.50,541.56,10.01,9.11,-26.44
0,7086743,-611126,-61049,-3990.56,542.19,10.20,9.18,-25.67
0,7096188,-611492,-61092,-3996.94,542.81,10.29,9.37,-25.10
0,7105521,-611766,-61124,-4002.31,543.37,10.71,9.25,-24.53
0,7119031,-612042,-61156,-4006.31,543.87,10.87,9.33,-23.71
0,7132542,-612205,-61174,-4011.50,544.44,10.94,9.23,-22.88
0,7143000,-612265,-61179,-4013.06,544.44,11.10,9.34,-22.24
0,7152381,-612264,-61180,-4014.06,544.62,11.14,9.25,-21.67
0,7163098,-612264,-61181,-4014.63,544.75,11.08,9.35,-21.01
0,7176193,-612263,-61181,-4014.69,544.87,11.25,9.37,-20.21
0,7189421,-612263,-61181,-4014.69,544.94,11.26,9.35,-19.39
0,7199341,-612263,-61181,-4014.69,545.06,11.27,9.35,-18.78
0,7210840,-612262,-61182,-4014.69,545.12,11.24,9.36,-18.07
0,7222314,-612262,-61182,-4014.69,545.31,11.24,9.36,-17.36
0,7234533,-612261,-61183,-4014.69,545.37,11.25,9.35,-16.60
0,7243241,-612260,-61184,-4014.50,545.44,11.23,9.38,-16.06
0,7254795,-612258,-61185,-4014.50,545.50,11.25,9.35,-15.35
0,7267187,-612257,-61186,-4014.50,545.62,11.26,9.34,-14.58
0,7280533,-612256,-61186,-4014.44,545.69,11.25,9.37,-13.75
0,7292590,-612255,-61187,-4014.44,545.75,11.25,9.38,-13.00
0,7302499,-612254,-61188,-4014.44,545.87,11.26,9.37,-12.38
0,7313467,-612251,-61190,-4014.44,545.94,11.23,9.36,-11.69
0,7327115,-612248,-61193,-4014.44,546.00,11.24,9.39,-10.84
0,7340441,-612247,-61194,-4014.38,546.06,11.26,9.36,-10.01
0,7349915,-612246,-61194,-4014.38,546.12,11.27,9.38,-9.42
0,7359267,-612245,-61195,-4014.38,546.19,11.24,9.33,-8.83
0,7371095,-612241,-61198,-4014.38,546.25,11.23,9.36,-8.09
0,7383099,-612238,-61200,-4014.31,546.37,11.25,9.35,-7.34
0,7392842,-612237,-61201,-4014.31,546.37,11.23,9.35,-6.73
0,7401415,-612234,-61202,-4014.31,546.44,11.26,9.35,-6.19
0,7410095,-612233,-61202,-4014.31,546.50,11.23,9.36,-5.65
0,7421750,-612229,-61204,-4014.25,546.56,11.22,9.39,-4.91
0,7432784,-612226,-61204,-4014.25,546.62,11.28,9.37,-4.22
0,7442316,-612223,-61205,-4014.19,546.62,11.22,9.30,-3.62
0,7451499,-612218,-61206,-4014.19,546.69,11.23,9.38,-3.05
0,7464420,-612208,-61211,-4014.13,546.75,11.18,9.38,-2.24
0,7477116,-612201,-61212,-4014.13,546.81,11.27,9.29,-1.44
0,7490319,-612193,-61213,-4014.00,546.87,11.24,9.32,-0.61
0,7500917,-612187,-61215,-4013.94,546.94,11.25,9.38,0.06
0,7512770,-612180,-61216,-4013.88,547.00,11.23,9.35,0.80
0,7524999,-612174,-61217,-4013.81,547.06,11.24,9.37,1.57
0,7536993,-612165,-61218,-4013.75,547.06,11.21,9.32,2.32
0,7546050,-612155,-61219,-4013.75,547.12,11.21,9.39,2.89
0,7555717,-612146,-61221,-4013.69,547.19,11.22,9.37,3.50
0,7566571,-612136,-61222,-4013.56,547.19,11.20,9.35,4.18
0,7578351,-612124,-61223,-4013.50,547.25,11.21,9.37,4.92
0,7590536,-612111,-61224,-4013.31,547.31,11.17,9.35,5.69
0,7600395,-612101,-61225,-4013.25,547.31,11.20,9.39,6.30
0,7611616,-612090,-61227,-4013.13,547.37,11.18,9.36,7.01
0,7623988,-612079,-61228,-4013.06,547.44,11.19,9.36,7.78
0,7635607,-612069,-61229,-4012.94,547.50,11.18,9.37,8.51
0,7645540,-612059,-61230,-4012.88,547.50,11.17,9.37,9.13
0,7655413,-612050,-61231,-4012.81,547.56,11.16,9.38,9.75
0,7666116,-612040,-61233,-4012.75,547.56,11.15,9.36,10.42
0,7677659,-612029,-61234,-4012.63,547.62,11.15,9.35,11.14
0,7688181,-612022,-61235,-4012.56,547.62,11.14,9.36,11.80
0,7696717,-612014,-61235,-4012.50,547.69,11.15,9.35,12.33
0,7705198,-612006,-61237,-4012.44,547.75,11.15,9.39,12.86
0,7714283,-611997,-61239,-4012.31,547.75,11.10,9.34,13.42
0,7725001,-611988,-61240,-4012.25,547.81,11.16,9.34,14.09
0,7736426,-611979,-61241,-4012.19,547.81,11.13,9.34,14.80
0,7747405,-611970,-61243,-4012.06,547.87,11.14,9.35,15.48
0,7756722,-611963,-61244,-4012.00,547.87,11.14,9.38,16.06
0,7768300,-611953,-61246,-4011.94,547.94,11.10,9.34,16.78
0,7779704,-611944,-61247,-4011.81,547.94,11.11,9.35,17.48
0,7791233,-611936,-61247,-4011.75,548.00,11.13,9.38,18.20
0,7800650,-611930,-61247,-4011.69,548.00,11.12,9.35,18.78
0,7811852,-611924,-61248,-4011.63,548.00,11.14,9.33,19.47
0,7824808,-611916,-61250,-4011.56,548.06,11.07,9.38,20.27
0,7837022,-611704,-61247,-4011.50,548.12,11.10,9.38,21.02
0,7847011,-611347,-61221,-4011.44,548.12,10.55,9.24,21.63
0,7856981,-610949,-61180,-4010.75,548.06,10.91,8.89,22.24
0,7867207,-610504,-61136,-4008.13,547.87,10.81,9.47,22.87
0,7877201,-610094,-61093,-4004.75,547.50,10.52,9.38,23.48
0,7886991,-609707,-61057,-4001.00,547.12,10.58,9.38,24.08
0,7896659,-609332,-61021,-3997.19,546.75,10.17,9.47,24.67
0,7905139,-608974,-60985,-3993.69,546.44,9.96,9.29,25.18
0,7915794,-608522,-60942,-3990.25,546.06,9.92,9.43,25.83
0,7926409,-608097,-60902,-3986.56,545.69,9.52,9.34,26.47
0,7937146,-607709,-60858,-3982.75,545.37,9.38,9.45,27.12
0,7946115,-607388,-60819,-3979.06,545.00,9.26,9.47,27.66
0,7954454,-607082,-60782,-3975.69,544.62,9.04,9.29,28.17
0,7964507,-606654,-60732,-3972.56,544.25,8.79,9.37,28.77
0,7975263,-606091,-60669,-3969.31,543.81,8.77,9.34,29.42
0,7985970,-605445,-60599,-3965.75,543.37,8.49,9.26,30.06
0,7994855,-604830,-60538,-3961.25,543.37,8.49,9.36,30.59
0,8004016,-604185,-60471,-3956.19,542.81,7.77,9.39,31.14
0,8015620,-603273,-60380,-3950.25,541.56,7.56,9.41,31.83
0,8026975,-602345,-60279,-3943.94,540.94,7.61,9.25,32.51
0,8037824,-601447,-60181,-3937.13,540.19,6.77,9.36,33.15
0,8047597,-600529,-60081,-3929.75,539.37,6.55,9.32,33.73
0,8057260,-599505,-59981,-3922.38,538.56,6.67,9.12,34.30
0,8067963,-598282,-59866,-3914.75,537.69,6.94,9.40,34.93
0,8078500,-597058,-59742,-3905.75,536.69,6.01,9.24,35.55
0,8089378,-595855,-59629,-3885.25,535.75,6.17,9.23,36.19
0,8098629,-594988,-59550,-3885.25,534.69,6.33,9.82,36.73
0,8108016,-594141,-59485,-3874.69,533.75,6.81,9.66,37.28
0,8118712,-593150,-59387,-3865.13,532.94,7.11,9.66,37.90
0,8129127,-592141,-59280,-3848.38,532.31,7.71,8.93,38.51
0,8139594,-591079,-59157,-3839.81,531.50,8.15,9.55,39.11
0,8148941,-590168,-59047,-3830.94,530.56,8.82,9.22,39.65
0,8158541,-589207,-58945,-3830.94,529.56,9.43,9.10,40.21
0,8168579,-588144,-58837,-3821.75,528.50,9.82,9.56,40.78
0,8178533,-587032,-58722,-3812.69,527.50,10.62,9.45,41.35
0,8188448,-585777,-58601,-3803.38,526.56,10.76,9.22,41.92
0,8197993,-584504,-58479,-3793.56,525.50,10.92,9.54,42.46
0,8206453,-583339,-58377,-3783.00,524.37,11.56,9.18,42.94
0,8216132,-582050,-58266,-3771.19,523.25,11.96,9.68,43.49
0,8226522,-580709,-58146,-3759.13,522.19,12.56,9.43,44.08
0,8236938,-579376,-58020,-3746.88,521.12,13.51,9.55,44.67
0,8246023,-578297,-57920,-3734.94,521.12,13.17,9.24,45.18
0,8254012,-577438,-57841,-3723.56,520.06,13.76,9.61,45.62
0,8263922,-576343,-57737,-3712.31,519.00,13.15,9.57,46.18
0,8277304,-574583,-57562,-3702.38,517.12,12.70,9.32,46.92
0,8288227,-572827,-57392,-3692.63,516.12,11.82,9.11,47.53
0,8298470,-571233,-57237,-3681.81,514.87,12.15,9.74,48.09
