test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,42705512,110329,11086,995.19,-106.37,14.29,10.23,-96.52
0,42717246,106034,10697,957.00,-102.94,15.90,10.50,-97.02
0,42728364,102017,10351,937.62,-99.31,14.70,10.27,-97.46
0,42736178,99148,10085,937.62,-95.75,15.74,10.27,-97.74
0,42744140,96186,9756,917.81,-92.87,14.24,9.39,-98.02
0,42752856,93007,9426,897.87,-90.06,12.14,8.71,-98.30
0,42763323,89283,9094,877.69,-86.94,2.99,11.05,-98.61
0,42773284,85655,8735,856.81,-83.50,1.91,9.77,-98.87
0,42781662,82594,8432,836.00,-80.25,1.91,7.19,-99.07
0,42788115,80107,8148,815.12,-80.25,6.16,12.72,-99.22
0,42794744,77868,7938,815.12,-77.12,4.56,12.72,-99.35
0,42803470,74763,7499,794.50,-73.87,11.96,11.65,-99.51
0,42813405,71131,7158,774.19,-70.44,13.24,10.08,-99.66
0,42823394,67461,6838,754.06,-66.87,13.55,8.62,-99.78
0,42831626,64506,6601,734.12,-63.13,13.55,9.85,-99.86
0,42838160,62088,6339,714.56,-63.13,15.00,8.77,-99.92
0,42844779,59612,6100,714.56,-60.19,15.65,8.77,-99.96
0,42853403,56400,5749,695.50,-57.31,14.03,9.93,-99.99
0,42863485,52873,5432,676.37,-54.31,12.38,10.45,-100.00
0,42873483,49232,5076,657.44,-50.94,4.63,9.22,-99.98
0,42881508,46304,4803,638.69,-47.50,4.63,9.18,-99.95
0,42888218,43777,4521,619.87,-47.50,6.13,9.67,-99.91
0,42895036,41330,4272,619.87,-44.50,4.29,9.67,-99.85
0,42903524,38396,3843,601.19,-41.31,5.77,11.99,-99.76
0,42913408,34790,3516,581.69,-37.94,11.07,12.70,-99.63
0,42923377,31050,3180,562.00,-34.25,10.05,11.54,-99.47
0,42931531,28132,2940,541.87,-30.37,10.05,9.61,-99.32
0,42938196,25726,2709,521.62,-30.37,14.93,9.61,-99.19
0,42944891,23270,2471,521.62,-27.44,16.55,8.77,-99.04
0,42953398,20121,2132,501.00,-24.62,16.53,10.12,-98.83
0,42963471,16445,1769,480.25,-21.75,15.08,9.92,-98.55
0,42973422,12847,1424,459.56,-18.31,11.71,9.76,-98.26
0,42981614,9790,1132,439.06,-14.88,11.71,9.46,-97.99
0,42988323,7305,879,418.50,-14.88,10.45,9.47,-97.76
0,42995218,4957,651,418.50,-11.81,6.51,9.47,-97.51
0,43003709,1874,212,398.25,-8.63,5.17,10.35,-97.18
0,43013420,-1693,-134,378.37,-5.31,4.83,10.34,-96.78
0,43023414,-5386,-461,358.75,-1.94,9.42,7.38,-96.34
0,43031512,-8371,-711,339.44,1.12,9.42,10.41,-95.97
0,43038310,-10819,-943,320.31,1.12,13.26,10.41,-95.64
0,43045114,-13324,-1184,320.31,4.19,14.55,8.22,-95.30
0,43053586,-16496,-1542,301.37,7.19,16.78,10.79,-94.86
0,43063471,-20072,-1888,282.56,10.50,15.64,9.10,-94.31
0,43073351,-23651,-2225,263.62,13.94,13.56,9.65,-93.75
0,43081443,-26623,-2503,244.50,17.00,13.56,9.01,-93.26
0,43087929,-29051,-2746,225.06,17.00,12.26,9.01,-92.86
0,43095121,-31646,-3006,225.06,20.12,9.70,9.11,-92.41
0,43103629,-34539,-3364,205.37,23.37,3.87,9.08,-91.85
0,43113498,-37945,-3742,185.31,26.81,3.58,9.22,-91.18
0,43123191,-41310,-4033,165.06,30.56,5.49,8.74,-90.50
0,43131488,-44049,-4275,144.56,33.75,5.49,8.68,-89.89
0,43137976,-46298,-4484,124.00,33.75,8.97,8.68,-89.41
0,43144433,-48652,-4717,124.00,36.50,11.70,8.28,-88.91
0,43152505,-51642,-5038,103.19,39.19,13.98,10.41,-88.28
0,43163776,-55491,-5416,82.31,42.38,15.67,9.84,-87.38
0,43173458,-58648,-5715,61.75,45.81,14.99,9.09,-86.57
0,43181563,-61358,-5966,41.44,48.69,14.99,10.29,-85.88
0,43188021,-63690,-6200,21.50,48.69,12.73,10.29,-85.32
0,43194860,-66090,-6450,21.50,51.50,13.07,8.98,-84.71
0,43203367,-69112,-6760,1.94,54.44,10.81,8.80,-83.94
0,43212913,-72245,-7123,-17.25,57.69,5.82,8.79,-83.05
0,43222385,-75303,-7434,-36.38,61.25,3.61,9.73,-82.15
0,43231197,-77963,-7659,-55.44,61.25,3.61,9.28,-81.30
0,43237744,-79894,-7838,-74.44,64.56,4.85,9.28,-80.65
0,43244303,-81790,-8003,-74.44,67.12,9.16,10.30,-79.99
0,43251907,-84101,-8239,-93.56,69.69,10.31,8.58,-79.21
0,43261763,-87111,-8546,-112.75,72.00,10.62,9.73,-78.19
0,43272991,-90608,-8916,-132.19,74.75,13.29,9.73,-76.99
0,43282644,-93349,-9167,-151.94,77.75,13.29,8.63,-75.95
0,43290880,-95541,-9388,-171.87,77.75,14.80,9.94,-75.04
0,43299304,-97839,-9593,-192.00,82.75,13.81,9.57,-74.09
0,43310469,-101126,-9923,-212.37,85.12,11.87,9.36,-72.81
0,43321552,-104488,-10247,-232.94,87.62,11.62,9.36,-71.52
0,43332429,-107530,-10627,-253.50,90.31,11.62,9.62,-70.23
0,43340863,-109726,-10849,-274.06,90.31,10.34,11.98,-69.21
0,43349038,-111889,-11047,-294.44,93.31,7.06,9.16,-68.20
0,43360521,-114779,-11299,-314.62,98.31,5.80,9.46,-66.78
0,43371293,-117410,-11529,-334.50,100.31,8.27,9.91,-65.41
0,43382394,-120017,-11804,-354.25,102.37,8.27,9.68,-63.99
0,43390730,-121863,-11991,-373.75,102.37,8.84,10.00,-62.90
0,43398887,-123762,-12189,-393.12,104.37,10.83,9.67,-61.83
0,43410010,-126310,-12470,-412.44,108.56,10.86,9.60,-60.34
0,43420289,-128501,-12675,-431.62,110.87,12.28,9.76,-58.95
0,43430429,-130509,-12863,-450.81,110.87,12.28,9.65,-57.56
0,43437293,-131757,-12989,-467.75,112.87,12.09,9.65,-56.61
0,43444045,-132956,-13093,-467.75,114.56,11.46,9.83,-55.67
0,43451907,-134425,-13225,-483.06,116.19,10.34,10.15,-54.56
0,43463410,-136577,-13448,-499.25,117.69,10.24,9.58,-52.93
0,43473785,-138581,-13659,-516.06,119.25,9.79,9.22,-51.44
0,43483178,-140360,-13824,-533.12,121.06,9.38,9.42,-50.07
0,43491447,-141640,-14011,-550.50,121.06,9.38,9.64,-48.86
0,43499835,-142891,-14171,-565.25,124.44,8.51,8.41,-47.62
0,43510740,-144469,-14333,-578.94,126.56,8.00,12.34,-46.00
0,43522233,-146149,-14494,-592.06,128.00,8.44,9.90,-44.27
0,43532771,-147659,-14639,-605.37,129.25,8.51,9.57,-42.67
0,43541022,-148755,-14726,-618.56,129.25,8.51,9.08,-41.41
0,43548912,-149717,-14799,-631.19,130.56,8.59,10.18,-40.19
0,43560448,-151083,-14935,-642.19,132.62,8.98,9.26,-38.40
0,43570969,-152195,-15035,-653.00,133.62,9.47,9.80,-36.76
0,43581846,-153269,-15121,-662.87,133.62,9.47,9.90,-35.05
0,43589264,-153980,-15172,-671.87,134.62,9.96,9.90,-33.88
0,43596358,-154584,-15215,-680.62,135.44,10.28,9.89,-32.75
0,43606733,-155366,-15298,-688.00,136.12,10.49,9.45,-31.09
0,43616728,-156011,-15368,-694.62,136.75,11.08,9.74,-29.48
0,43626674,-156616,-15440,-700.44,137.37,11.33,9.70,-27.88
0,43636012,-157105,-15495,-700.44,138.06,11.36,9.68,-26.36
0,43644314,-157463,-15533,-705.87,138.69,11.92,9.81,-25.01
0,43653170,-157834,-15571,-710.25,139.25,11.73,9.88,-23.56
0,43663458,-158227,-15606,-714.19,139.69,11.68,9.67,-21.87
0,43673533,-158556,-15633,-717.81,140.06,11.84,9.81,-20.21
0,43683185,-158841,-15661,-720.81,140.37,11.77,9.74,-18.62
0,43691214,-159033,-15682,-723.50,140.37,11.77,9.64,-17.29
0,43699283,-159174,-15697,-725.75,140.62,12.02,9.72,-15.94
0,43710886,-159229,-15702,-727.31,141.12,12.34,9.85,-14.01
0,43721920,-159224,-15703,-727.56,141.25,12.12,9.83,-12.17
0,43732592,-159218,-15704,-727.56,141.25,12.12,9.69,-10.38
0,43740401,-159214,-15704,-727.50,141.31,11.74,9.69,-9.07
0,43747776,-159209,-15704,-727.37,141.37,11.81,9.68,-7.83
0,43756905,-159202,-15705,-727.25,141.44,11.77,9.66,-6.29
0,43766433,-159194,-15706,-727.25,141.44,11.75,9.69,-4.69
0,43774539,-159186,-15706,-727.25,141.50,11.77,9.66,-3.33
0,43782175,-159178,-15707,-727.06,141.50,11.77,9.65,-2.04
0,43789792,-159170,-15707,-726.87,141.50,11.77,9.71,-0.75
0,43799824,-159157,-15708,-726.12,141.56,11.73,9.66,0.94
0,43811073,-159142,-15710,-725.37,141.62,11.77,9.67,2.83
0,43821274,-159123,-15712,-724.50,141.62,11.70,9.65,4.55
0,43831532,-159102,-15716,-723.75,141.62,11.70,9.69,6.28
0,43839533,-159082,-15720,-722.94,141.69,11.67,9.69,7.62
0,43847406,-159055,-15728,-722.25,141.75,11.69,9.70,8.95
0,43855761,-159018,-15743,-722.25,141.81,11.71,9.60,10.35
0,43865220,-158982,-15748,-721.25,141.87,11.71,9.59,11.93
0,43874205,-158948,-15748,-720.19,142.00,11.62,9.89,13.43
0,43883512,-158908,-15752,-719.37,142.00,11.63,9.64,14.99
0,43891514,-158879,-15755,-718.44,142.12,11.63,9.64,16.32
0,43899566,-158858,-15757,-717.69,142.19,11.61,9.66,17.66
0,43909673,-158839,-15758,-717.12,142.25,11.56,9.71,19.33
0,43920654,-158821,-15760,-717.06,142.31,11.55,9.67,21.14
0,43931634,-158748,-15761,-716.94,142.31,11.55,9.67,22.95
0,43939275,-158439,-15759,-716.81,142.37,11.56,9.67,24.20
0,43946583,-158023,-15723,-712.87,142.37,11.85,9.74,25.40
0,43953962,-157550,-15679,-712.87,142.37,12.12,10.12,26.60
0,43962641,-156972,-15622,-707.44,142.25,11.62,9.98,28.00
0,43971938,-156341,-15557,-701.44,141.69,11.33,9.68,29.51
0,43981755,-155716,-15494,-695.00,141.69,11.33,9.68,31.08
0,43988524,-155257,-15444,-689.19,141.12,10.96,9.54,32.16
0,43994974,-154769,-15392,-689.19,140.50,11.04,9.63,33.19
0,44003061,-154117,-15323,-682.81,139.94,11.31,9.83,34.48
0,44013126,-153265,-15236,-675.62,139.25,10.69,9.64,36.06
0,44023145,-152413,-15147,-667.69,138.50,10.47,9.57,37.63
0,44033370,-151412,-15043,-660.06,138.50,10.39,9.65,39.22
0,44041501,-150539,-14959,-651.12,137.69,10.39,9.65,40.48
0,44049374,-149670,-14881,-641.25,136.94,10.12,9.58,41.69
0,44060140,-148405,-14775,-630.94,136.00,9.20,9.62,43.33
0,44071420,-147041,-14659,-619.94,134.19,8.97,9.75,45.04
0,44082588,-145711,-14533,-608.75,134.19,8.97,9.75,46.71
0,44090643,-144727,-14444,-597.56,133.25,8.77,9.59,47.91
0,44098530,-143770,-14352,-586.19,132.31,8.88,9.58,49.07
0,44109457,-142346,-14214,-575.06,131.25,8.20,9.53,50.67
0,44120618,-140743,-14058,-563.06,130.25,7.65,9.85,52.28
0,44132022,-138873,-13872,-550.12,129.12,7.65,9.85,53.91
0,44139822,-137508,-13747,-535.44,128.00,7.52,9.77,55.01
0,44147346,-136183,-13609,-519.81,126.69,7.81,10.00,56.07
0,44156181,-134650,-13421,-519.81,125.25,9.25,9.74,57.30
0,44164485,-133048,-13236,-504.50,123.81,9.50,9.91,58.44
0,44173385,-131199,-13058,-488.69,122.06,9.74,9.54,59.65
0,44182650,-129149,-12817,-471.25,122.06,9.74,9.54,60.89
0,44190026,-127289,-12644,-452.81,120.00,11.46,9.85,61.88
0,44196961,-125448,-12467,-433.69,118.25,12.48,9.61,62.79
0,44204929,-123485,-12279,-433.69,116.00,13.84,9.85,63.83
0,44213102,-121493,-12093,-414.56,113.81,10.70,9.67,64.88
0,44221902,-119285,-11869,-395.31,111.69,11.71,10.76,66.01
0,44234126,-116240,-11553,-376.00,111.69,10.12,9.46,67.54
0,44242186,-114190,-11349,-356.56,109.37,10.12,9.46,68.54
0,44250023,-112114,-11160,-336.81,107.06,9.26,8.98,69.49
0,44261191,-109183,-10878,-316.81,104.75,6.60,9.76,70.83
0,44272870,-106227,-10604,-296.62,100.31,6.70,8.94,72.21
0,44283311,-103541,-10335,-276.31,100.31,6.70,8.94,73.42
0,44291401,-101309,-10138,-255.87,98.12,7.52,9.93,74.33
0,44299312,-99104,-9906,-235.44,95.87,7.95,9.60,75.22
0,44309468,-96225,-9582,-214.94,93.56,8.71,9.73,76.34
0,44319789,-93085,-9267,-194.62,91.00,10.42,9.39,77.45
0,44330025,-89741,-8950,-174.44,88.19,12.34,9.39,78.53
0,44336475,-87601,-8731,-174.44,85.37,13.39,9.78,79.20
0,44343385,-85235,-8494,-154.56,85.37,14.52,9.87,79.90
0,44349987,-82950,-8267,-134.87,82.56,14.52,9.87,80.57
0,44359883,-79760,-7933,-115.69,79.56,14.61,8.40,81.54
0,44370035,-76457,-7599,-96.37,76.44,11.05,9.81,82.52
0,44380264,-72999,-7291,-77.37,73.44,9.82,9.69,83.48
0,44386708,-70771,-7080,-58.50,70.50,5.60,9.68,84.08
0,44393656,-68344,-6840,-58.50,70.50,3.86,9.39,84.71
0,44400370,-66036,-6612,-39.63,67.75,3.86,9.39,85.30
0,44410096,-62834,-6273,-20.44,64.69,4.21,9.10,86.15
0,44420147,-59412,-5931,-1.12,61.56,6.96,9.61,86.99
0,44430302,-55728,-5567,18.44,58.44,10.23,9.16,87.83
0,44436756,-53353,-5343,18.44,55.31,12.20,8.41,88.34
0,44443633,-50816,-5085,38.44,55.31,14.42,8.41,88.88
0,44450257,-48366,-4849,58.63,52.00,14.42,9.97,89.38
0,44460198,-44717,-4447,79.25,48.81,15.38,10.09,90.12
0,44470189,-41108,-4093,100.06,45.63,16.75,9.79,90.84
0,44480553,-37298,-3749,120.81,42.13,15.15,10.29,91.56
0,44487005,-34928,-3523,120.81,38.88,10.55,9.78,91.99
0,44493811,-32423,-3268,141.56,38.88,6.82,9.58,92.43
0,44500537,-29952,-3031,162.25,35.81,6.82,9.58,92.86
0,44510446,-26427,-2646,182.31,32.63,3.17,8.63,93.47
0,44520491,-22868,-2286,202.31,29.31,3.61,8.98,94.06
0,44530659,-19106,-1900,222.00,25.87,8.14,9.83,94.62
0,44537113,-16757,-1683,222.00,22.56,9.90,9.26,94.97
0,44543759,-14327,-1458,241.44,22.56,9.90,9.26,95.31
0,44550461,-11926,-1238,260.56,19.19,12.19,10.94,95.65
0,44560338,-8331,-815,279.44,16.06,14.67,10.35,96.12
0,44570350,-4698,-461,298.25,13.06,15.66,9.33,96.57
0,44580706,-935,-122,317.00,9.50,16.56,10.73,97.01
0,44587136,1426,97,317.00,6.25,13.21,9.58,97.27
0,44593827,3899,343,335.87,6.25,12.54,9.58,97.53
0,44600709,6420,596,355.06,3.31,8.04,10.42,97.78
0,44610745,10055,999,374.62,0.19,5.07,9.15,98.12
0,44620614,13622,1383,394.69,-3.12,5.07,9.77,98.42
0,44630862,17383,1756,414.87,-6.62,5.39,5.93,98.71
0,44637299,19701,1972,414.87,-10.25,7.67,9.52,98.88
0,44643916,22093,2194,435.25,-10.25,7.67,9.52,99.04
0,44650609,24515,2425,455.94,-13.56,8.16,11.07,99.19
0,44660593,28091,2799,476.75,-16.69,13.49,11.18,99.39
0,44670695,31738,3176,497.31,-19.62,16.75,10.05,99.56
0,44680980,35435,3508,517.75,-23.00,16.75,7.56,99.71
0,44687433,37827,3734,537.87,-26.31,15.51,9.18,99.79
0,44694091,40248,3971,537.87,-26.31,16.09,9.18,99.85
0,44700897,42682,4216,557.94,-29.25,10.71,8.59,99.91
0,44710962,46291,4607,577.69,-32.31,7.44,10.84,99.97
0,44720905,49985,5008,597.19,-35.56,2.33,9.65,100.00
0,44731124,53711,5425,616.50,-38.94,2.33,7.15,100.00
0,44737543,55981,5620,616.50,-42.69,2.99,8.79,99.98
0,44744265,58373,5835,635.19,-42.69,3.18,8.79,99.95
0,44750958,60850,6084,654.06,-46.19,12.63,10.06,99.91
0,44760910,64396,6438,672.87,-49.25,15.54,14.00,99.83
0,44771031,68038,6803,692.00,-52.25,16.43,11.65,99.71
0,44781291,71726,7146,711.19,-55.56,16.43,8.82,99.57
0,44787724,74095,7372,730.62,-58.75,15.53,8.67,99.46
0,44794334,76514,7615,730.62,-58.75,17.01,8.67,99.34
0,44801064,78932,7859,750.31,-61.75,14.75,9.68,99.20
0,44811408,82659,8253,770.12,-64.75,11.66,10.57,98.97
0,44821891,86473,8676,790.44,-68.00,6.05,10.90,98.70
0,44832831,90466,9114,811.00,-71.31,6.05,10.90,98.38
0,44839475,92931,9344,831.75,-75.12,5.61,9.85,98.18
0,44845895,95131,9523,831.75,-75.12,2.14,9.70,97.97
0,44852331,97489,9785,852.69,-78.62,5.32,12.89,97.74
0,44862616,101211,10135,873.25,-81.75,14.73,12.11,97.36
0,44874216,105425,10562,893.69,-84.87,13.26,10.65,96.90
0,44884999,109350,10922,913.81,-88.06,13.57,10.65,96.43
0,44893205,112358,11206,933.56,-91.31,13.57,9.90,96.06
0,44900064,114871,11469,953.12,-94.37,15.85,9.66,95.73
0,44910440,118614,11861,972.37,-97.31,15.36,9.63,95.21
0,44920793,122323,12292,991.31,-100.56,10.03,10.69,94.66
0,44932551,126726,12739,1010.25,-103.94,10.03,11.98,94.00
0,44940365,129581,13014,1029.13,-107.69,10.45,9.40,93.54
0,44948278,132390,13261,1048.13,-111.19,4.71,8.26,93.07
0,44957740,135867,13653,1067.31,-114.25,5.22,11.96,92.47
0,44968526,139816,14036,1086.75,-117.31,7.40,11.11,91.76
0,44979533,143875,14408,1106.50,-120.81,10.16,8.34,91.01
0,44987429,146730,14665,1126.63,-124.06,12.70,9.80,90.45
0,44995415,149655,14954,1126.63,-124.06,15.81,10.80,89.87
0,45003733,152744,15282,1147.00,-127.06,15.91,10.35,89.24
0,45014839,156827,15759,1167.69,-130.00,15.88,9.91,88.38
0,45025888,160842,16173,1188.38,-136.81,11.58,10.27,87.50
0,45035625,164447,16520,1209.13,-136.81,12.32,10.27,86.69
0,45043287,167263,16797,1229.81,-140.44,12.32,12.47,86.04
0,45050896,170054,17068,1250.38,-143.81,7.69,8.61,85.38
0,45061508,173816,17474,1270.50,-147.06,3.00,7.76,84.43
0,45072727,177682,17848,1290.38,-150.19,7.43,9.09,83.40
0,45083853,181474,18174,1309.94,-153.69,10.19,9.09,82.35
0,45090943,183790,18387,1329.38,-156.87,10.19,9.66,81.67
0,45097944,186044,18602,1348.44,-159.56,13.43,9.15,80.98
0,45106059,188661,18868,1348.44,-162.25,13.43,11.12,80.17
0,45116039,191842,19245,1367.50,-164.94,14.09,10.26,79.16
0,45125854,194996,19597,1386.50,-167.81,14.08,9.01,78.14
0,45134973,197986,19911,1405.56,-167.81,14.17,9.01,77.17
0,45141704,200254,20117,1424.63,-171.25,14.17,9.01,76.44
0,45150098,203006,20386,1443.94,-174.37,13.72,9.26,75.52
0,45161027,206371,20702,1463.63,-177.44,5.72,10.65,74.30
0,45172655,209780,21094,1483.75,-180.25,5.73,10.15,72.97
0,45184633,213101,21414,1504.00,-182.87,5.66,10.15,71.58
0,45192749,215292,21602,1524.44,-185.75,5.66,7.05,70.62
0,45200545,217304,21772,1544.88,-188.50,7.22,9.85,69.68
0,45211393,219892,22015,1565.31,-190.81,9.99,9.53,68.36
0,45223197,222620,22274,1585.69,-192.87,9.74,9.92,66.89
0,45234822,225362,22544,1605.94,-194.87,10.16,9.92,65.42
0,45242861,227226,22732,1626.06,-196.81,10.16,10.40,64.39
0,45250811,228907,22963,1645.88,-198.81,10.82,9.60,63.36
0,45261996,231275,23233,1664.38,-200.87,10.98,10.45,61.89
0,45274064,233863,23500,1683.06,-203.19,12.43,9.96,60.28
0,45285177,236313,23730,1701.69,-205.50,11.19,9.96,58.77
0,45293282,238016,23894,1720.94,-207.56,11.19,9.11,57.66
0,45301297,239564,24051,1740.13,-209.56,9.98,9.90,56.55
0,45313341,241767,24250,1757.50,-211.37,10.07,9.27,54.87
0,45324800,243781,24448,1773.75,-213.19,10.23,10.63,53.24
0,45335939,245559,24639,1789.63,-214.81,9.45,10.63,51.64
0,45343554,246701,24756,1804.13,-216.31,9.60,9.26,50.54
0,45351253,247746,24866,1818.25,-217.87,9.60,9.46,49.42
0,45362139,249190,25012,1830.44,-219.44,9.50,9.00,47.81
0,45373702,250622,25141,1842.50,-220.75,9.41,9.60,46.09
0,45384805,251931,25250,1853.88,-222.06,9.36,9.60,44.42
0,45392328,252755,25320,1864.75,-223.19,9.36,9.57,43.28
0,45399602,253469,25382,1875.19,-224.12,9.16,9.56,42.17
0,45409595,254283,25462,1884.13,-225.06,9.56,9.63,40.64
0,45420726,255122,25539,1891.25,-225.87,9.82,9.29,38.92
0,45431396,255774,25600,1898.06,-226.62,9.06,9.68,37.26
0,45438491,256165,25638,1903.56,-226.62,9.21,9.54,36.14
0,45445780,256556,25676,1903.56,-227.31,8.89,9.54,34.99
0,45452782,256886,25708,1908.75,-227.87,8.40,9.69,33.89
0,45463943,257372,25755,1913.38,-228.37,8.49,9.49,32.11
0,45474510,257785,25795,1917.44,-228.81,8.12,9.61,30.42
0,45484794,258118,25829,1921.19,-229.25,8.38,9.61,28.76
0,45491911,258282,25844,1924.31,-229.56,8.38,9.61,27.61
0,45498708,258383,25854,1926.63,-229.56,8.25,9.54,26.51
0,45506971,258430,25858,1926.63,-229.94,8.53,9.47,25.16
0,45517000,258427,25859,1927.88,-230.06,8.35,9.55,23.52
0,45526910,258425,25859,1927.88,-230.12,8.37,9.62,21.90
0,45536016,258422,25859,1927.88,-230.19,7.84,9.62,20.40
0,45543549,258420,25859,1927.88,-230.19,7.84,9.56,19.15
0,45551203,258417,25859,1927.81,-230.19,7.87,9.61,17.88
0,45560868,258414,25860,1927.75,-230.19,7.86,9.60,16.28
0,45570771,258410,25860,1927.63,-230.19,7.85,9.60,14.63
0,45580982,258406,25860,1927.56,-230.19,7.91,9.61,12.92
0,45588055,258402,25861,1927.50,-230.19,7.90,9.62,11.74
0,45596926,258398,25861,1927.50,-230.19,7.87,9.58,10.25
0,45607932,258393,25861,1930.06,-230.19,7.86,9.63,8.41
0,45617007,258387,25862,1930.06,-230.19,7.87,9.63,6.88
0,45626788,258382,25862,1931.25,-230.19,7.86,9.59,5.23
0,45635981,258375,25862,1932.50,-230.19,7.88,9.59,3.69
0,45643098,258370,25863,1933.69,-230.19,7.88,9.64,2.49
0,45650702,258364,25863,1934.81,-230.19,7.88,9.61,1.21
0,45658949,258358,25864,1935.88,-230.19,7.85,9.60,-0.18
0,45669543,258349,25864,1936.88,-230.19,7.88,9.60,-1.97
0,45680835,258338,25865,1937.88,-230.19,7.87,9.61,-3.87
0,45689575,258326,25865,1938.75,-230.19,7.87,9.60,-5.34
0,45698420,258313,25866,1939.63,-230.19,7.83,9.60,-6.83
0,45708550,258297,25866,1940.44,-230.19,7.89,9.62,-8.54
0,45719166,258277,25867,1941.25,-230.19,7.87,9.61,-10.32
0,45729583,258254,25867,1942.06,-230.19,7.86,9.59,-12.06
0,45738567,258229,25868,1942.63,-230.19,7.86,9.63,-13.56
0,45747671,258201,25868,1943.31,-230.19,7.92,9.64,-15.08
0,45757648,258166,25869,1944.00,-230.19,7.86,9.57,-16.74
0,45768867,258130,25870,1944.50,-230.19,7.88,9.59,-18.61
0,45779132,258102,25870,1945.00,-230.19,7.87,9.60,-20.30
0,45788616,258081,25871,1945.56,-230.19,7.87,9.62,-21.87
0,45797735,258064,25872,1946.19,-230.19,7.84,9.59,-23.36
0,45808280,258046,25873,1946.69,-230.19,7.88,9.60,-25.09
0,45818955,257849,25873,1947.25,-230.25,7.86,9.62,-26.83
0,45830135,257453,25839,1944.44,-230.25,8.00,9.97,-28.64
0,45839020,257040,25797,1941.06,-230.25,8.08,9.13,-30.07
0,45847094,256572,25749,1941.06,-230.12,8.39,9.13,-31.36
0,45854904,256028,25696,1936.50,-229.75,9.02,9.56,-32.61
0,45864690,255245,25624,1930.56,-229.25,8.76,9.41,-34.17
0,45875552,254256,25531,1923.94,-228.69,9.30,9.58,-35.88
0,45886277,253149,25421,1915.44,-228.06,9.08,9.49,-37.56
0,45893559,252323,25353,1906.56,-227.25,9.22,9.43,-38.70
0,45901201,251471,25288,1896.69,-226.37,9.22,9.75,-39.88
0,45911872,250275,25197,1886.13,-225.50,8.78,9.49,-41.52
0,45922479,249065,25077,1876.13,-224.75,9.29,10.10,-43.14
0,45933102,247707,24955,1865.31,-223.87,9.29,9.20,-44.75
0,45940380,246735,24878,1853.81,-223.87,9.46,9.76,-45.85
0,45947560,245763,24808,1841.81,-222.81,9.67,9.76,-46.92
0,45954307,244810,24726,1841.81,-221.81,9.73,9.70,-47.92
0,45964194,243375,24560,1828.94,-220.87,9.88,9.23,-49.38
0,45974279,241854,24399,1816.00,-219.81,10.22,9.59,-50.85
0,45986424,239695,24174,1802.63,-218.37,10.10,10.12,-52.60
0,45994822,238237,24010,1787.38,-216.94,9.87,10.03,-53.80
0,46002935,236712,23852,1771.44,-215.37,11.11,8.56,-54.95
0,46015061,234510,23644,1755.38,-213.50,11.17,9.63,-56.64
0,46027040,232498,23447,1739.38,-211.81,11.90,9.59,-58.30
0,46037561,230486,23263,1724.44,-210.31,10.81,9.59,-59.73
0,46045447,228946,23123,1708.44,-208.87,10.75,10.11,-60.79
0,46053674,227270,22947,1691.50,-207.31,11.22,9.85,-61.88
0,46065177,224654,22685,1673.63,-205.69,10.81,9.07,-63.40
0,46077048,222090,22381,1654.00,-203.81,10.95,9.32,-64.93
0,46087732,219665,22069,1615.38,-201.81,10.21,9.32,-66.29
0,46095548,217748,21899,1615.38,-199.69,10.05,4.79,-67.27
0,46103399,215783,21715,1595.19,-196.94,10.69,14.68,-68.24
0,46114663,212798,21456,1574.94,-194.94,9.99,9.14,-69.62
0,46125102,209968,21230,1554.44,-192.75,8.18,10.80,-70.87
0,46135562,207185,20958,1533.88,-190.75,7.57,9.04,-72.10
0,46142736,205139,20750,1513.50,-188.62,7.57,10.51,-72.94
0,46150354,202990,20516,1493.25,-188.62,6.17,10.39,-73.81
0,46159454,200324,20219,1473.25,-183.94,6.12,7.58,-74.84
0,46169519,197415,19936,1453.44,-181.12,6.59,11.02,-75.95
0,46179526,194777,19672,1433.94,-181.12,10.08,10.02,-77.04
0,46190593,191595,19370,1414.63,-178.37,12.74,10.58,-78.21
0,46198397,189222,19127,1395.50,-175.94,11.91,10.58,-79.03
0,46207878,186374,18841,1376.44,-173.62,13.58,9.86,-80.00
0,46218898,183094,18408,1357.38,-171.00,13.52,7.81,-81.10
0,46230834,179378,18057,1338.25,-165.00,13.53,14.18,-82.26
0,46240095,176249,17788,1318.94,-165.00,12.58,14.18,-83.13
0,46248068,173449,17572,1299.38,-162.12,12.35,9.64,-83.87
0,46257068,170367,17268,1299.38,-159.50,11.32,9.92,-84.69
0,46268157,166392,16851,1259.50,-156.87,8.15,9.25,-85.67
0,46279314,162357,16431,1239.25,-154.19,3.59,8.59,-86.62
0,46289514,158967,16080,1218.63,-150.94,4.41,8.59,-87.47
0,46297365,156233,15825,1198.00,-147.44,6.60,9.96,-88.10
0,46305469,153446,15532,1198.00,-144.25,10.16,11.04,-88.74
0,46316476,149510,15118,1177.38,-141.25,13.32,9.24,-89.58
0,46327440,145823,14670,1136.25,-138.19,15.42,9.41,-90.39
0,46337541,142323,14352,1116.13,-135.00,16.06,10.74,-91.10
0,46344685,139685,14116,1116.13,-131.37,15.61,12.19,-91.59
0,46351567,137087,13907,1096.19,-128.19,15.61,10.91,-92.05
